Date,Hour,HOV Flow,Ordinary Flow,HOV Travel Time,Ordinary Travel Time
2021-08-18,3,155.5909090909091,835.8636363636364,5.844846449945273,6.45394981086759
2021-08-18,4,297.09090909090907,1288.1818181818182,5.822878093593659,6.3959620937495325
2021-08-18,5,619.6818181818181,2460.4545454545455,5.738053159835954,6.22734151564226
2021-08-18,6,985.0,3529.9545454545455,6.260372083005237,7.123846715087562
2021-08-18,7,1202.4545454545455,4111.681818181818,6.617102255433941,7.6611722467819074
2021-08-18,8,1174.590909090909,3971.090909090909,6.785960399088751,7.9942020334542905
2021-08-18,9,1036.590909090909,3738.7727272727275,6.731792668617472,7.996720619823237
2021-08-18,10,1027.8181818181818,3793.409090909091,6.506182332332397,7.721006068012059
2021-08-18,11,1087.4545454545455,3960.9545454545455,6.608948501197489,7.907747158925572
2021-08-18,12,1184.1363636363637,3838.7272727272725,7.580037704589998,9.646586503487422
2021-08-18,13,1230.9545454545455,3858.0,8.460303402813098,10.716035284618393
2021-08-18,14,1306.090909090909,3799.4545454545455,9.786413763315753,13.022735858846517
2021-08-18,15,1345.2727272727273,3950.4545454545455,10.0899237646962,13.602559765412717
2021-08-18,16,1389.090909090909,4111.590909090909,9.70856417731635,12.161807115748228
2021-08-18,17,1377.409090909091,4098.272727272727,9.207597308704178,11.300446756788041
2021-08-18,18,1290.5454545454545,3891.9545454545455,9.04219256899087,11.237834628822084
2021-08-18,19,1114.090909090909,3803.681818181818,6.867711295955338,8.168737542909742
2021-08-18,20,932.4545454545455,3100.9545454545455,5.911256770724018,6.3811534765405185
2021-08-18,21,736.0454545454545,2598.590909090909,5.787280018551818,6.357545142897345
2021-08-18,22,570.1818181818181,2096.181818181818,5.805026215235322,6.367349104307972
2021-08-18,23,361.3181818181818,1462.5,5.819813441060283,6.380126333948882
2021-08-19,0,228.9090909090909,1046.2727272727273,5.7874132698614265,6.349203082292988
2021-08-19,1,142.77272727272728,745.9090909090909,5.787197977651074,6.35695794834052
2021-08-19,2,132.0909090909091,733.0454545454545,5.821405551356709,6.401798072297887
2021-08-19,3,163.54545454545453,857.7272727272727,5.803234746775746,6.3348766416831745
2021-08-19,4,312.6363636363636,1319.1818181818182,5.8133866422004505,6.409916975465881
2021-08-19,5,568.6818181818181,2232.0454545454545,5.7425536530829095,6.238437191641064
2021-08-19,6,981.8636363636364,3510.318181818182,6.266430921727319,7.140719935341601
2021-08-19,7,1221.2272727272727,4035.4545454545455,6.8219304722852865,8.076720360762282
2021-08-19,8,1154.9545454545455,3919.6363636363635,7.104305672081224,8.787806331182525
2021-08-19,9,956.4545454545455,3579.181818181818,6.600003362691793,7.7948242978726014
2021-08-19,10,892.9545454545455,3230.4545454545455,6.916890648036064,8.752248608872456
2021-08-19,11,968.2272727272727,3499.0,6.79764023630152,8.313931801184669
2021-08-19,12,1092.1363636363637,3728.0,6.850003809589302,8.161638778828486
2021-08-19,13,1214.3181818181818,3812.8636363636365,7.874833494626262,9.8530869472376
2021-08-19,14,1320.590909090909,3819.318181818182,9.066245944826479,11.687667891350433
2021-08-19,15,1339.1818181818182,3909.090909090909,9.697965914166861,12.711628487475119
2021-08-19,16,1392.5454545454545,4087.3636363636365,8.935828556551924,11.415752896384845
2021-08-19,17,1359.090909090909,4020.0,9.358350349913104,11.973990740671853
2021-08-19,18,1316.6818181818182,4028.409090909091,8.667261303644807,10.749440565387061
2021-08-19,19,1130.9545454545455,3836.3636363636365,7.0380533509848435,8.50481383005795
2021-08-19,20,959.5909090909091,3188.5,5.96410753557624,6.502636591034197
2021-08-19,21,770.7727272727273,2699.090909090909,5.809608906633705,6.369742710611738
2021-08-19,22,602.4545454545455,2181.7272727272725,5.810494540975052,6.330763346044584
2021-08-19,23,380.3181818181818,1564.1363636363637,5.815791675004916,6.409131364559759
2021-08-20,0,231.4090909090909,1060.409090909091,5.819221171416391,6.406554190114235
2021-08-20,1,146.3181818181818,762.7272727272727,5.805457248689594,6.410054359024708
2021-08-20,2,139.4090909090909,753.7727272727273,5.8259924141135535,6.4171677077598375
2021-08-20,3,167.6818181818182,861.9090909090909,5.810048597980747,6.386555356056481
2021-08-20,4,300.45454545454544,1295.5454545454545,5.824992639058313,6.407783674533176
2021-08-20,5,611.6363636363636,2408.318181818182,5.749771295548561,6.277473464408012
2021-08-20,6,968.9090909090909,3463.5454545454545,6.285860886878537,7.201563208655098
2021-08-20,7,1193.0454545454545,3977.0,6.584554223855992,7.752353114828303
2021-08-20,8,1156.1818181818182,4030.0454545454545,6.656538458010626,7.876783773071259
2021-08-20,9,1052.0,3834.909090909091,6.547932684993465,7.811322624542659
2021-08-20,10,1113.6818181818182,3993.7727272727275,6.950055761624386,8.277965215069512
2021-08-20,11,1157.3636363636363,4012.5,6.921089998148323,8.270586541358368
2021-08-20,12,1254.6363636363637,3831.090909090909,8.586271610244145,11.234664575015666
2021-08-20,13,1252.7727272727273,3722.7727272727275,9.463491681364294,12.525419687048462
2021-08-20,14,1309.3636363636363,3748.909090909091,10.727455922044866,14.872855804284171
2021-08-20,15,1339.7727272727273,3867.2272727272725,10.790888355955618,14.397750757584365
2021-08-20,16,1393.1818181818182,4058.318181818182,10.613467840532246,12.749749997275943
2021-08-20,17,1327.0,3867.9545454545455,12.41638613199665,14.494812425539605
2021-08-20,18,1326.8636363636363,3873.090909090909,12.844026301037658,14.325214088728133
2021-08-20,19,1188.090909090909,3846.8636363636365,8.30412657690792,10.097133584310598
2021-08-20,20,1043.4545454545455,3318.5454545454545,6.0732051247896495,6.534162141515035
2021-08-20,21,932.3636363636364,3100.0,5.837747583288153,6.399861211081006
2021-08-20,22,794.5,2715.318181818182,5.766158496366405,6.295793200602886
2021-08-20,23,529.2727272727273,2002.909090909091,5.827051575327846,6.376993629675738
2021-08-21,0,325.72727272727275,1410.3181818181818,5.822007866395561,6.365957681954671
2021-08-21,1,208.22727272727272,975.8181818181819,5.800769105590067,6.368618890897814
2021-08-21,2,173.86363636363637,856.5909090909091,5.813138399177271,6.374768338480736
2021-08-21,3,145.77272727272728,774.6363636363636,5.799247640968699,6.387664011923201
2021-08-21,4,184.5,909.2272727272727,5.802311293247455,6.407218374301682
2021-08-21,5,298.3181818181818,1302.2727272727273,5.782573355100905,6.313122598708682
2021-08-21,6,498.04545454545456,1927.1363636363637,5.898248196795783,6.484617443381875
2021-08-21,7,700.8181818181819,2541.2272727272725,5.9997347939012595,6.618929492354348
2021-08-21,8,953.3181818181819,3177.4545454545455,5.991158766569841,6.620676781917943
2021-08-21,9,1234.590909090909,3894.1363636363635,6.194756671092727,6.799387367588066
2021-08-21,10,1465.3636363636363,4240.590909090909,6.703617238537167,7.283005273910187
2021-08-21,11,1367.9545454545455,3843.909090909091,9.423240247835311,10.38955123113109
2021-08-21,12,1409.1818181818182,3906.9545454545455,11.938731824982685,14.17364014424071
2021-08-21,13,1353.2727272727273,3843.9545454545455,10.768353607733305,12.783909838157156
2021-08-21,14,1444.409090909091,4038.5454545454545,9.24262992669901,10.866369041751767
2021-08-21,15,1460.3636363636363,4088.3636363636365,8.95562896465309,10.226645768329485
2021-08-21,16,1454.2727272727273,4068.0,9.603375454110134,10.683380287971005
2021-08-21,17,1441.3181818181818,4109.227272727273,7.313802622032234,7.820037084527668
2021-08-21,18,1328.2272727272727,3929.181818181818,6.296956470231291,6.683677668669804
2021-08-21,19,1251.090909090909,3754.5,6.124590780803715,6.520231226177388
2021-08-21,20,1122.6818181818182,3508.818181818182,6.15332508054288,6.638713559470433
2021-08-21,21,987.5,3192.181818181818,5.853747759992894,6.432375357811736
2021-08-21,22,888.5909090909091,2975.090909090909,5.825266892188078,6.393368268595276
2021-08-21,23,630.8181818181819,2235.681818181818,5.806062117036732,6.353133887401109
2021-08-22,0,372.6818181818182,1514.409090909091,5.8102433918146765,6.3462099404759265
2021-08-22,1,224.36363636363637,1031.1363636363637,5.812060397027227,6.3685732562801585
2021-08-22,2,159.1818181818182,802.1818181818181,5.811660341171527,6.368908369613417
2021-08-22,3,125.5,665.6818181818181,5.79248477566441,6.3409677107036035
2021-08-22,4,123.63636363636364,673.0,5.800083791709549,6.35455606937075
2021-08-22,5,166.77272727272728,846.0454545454545,5.799869738947253,6.366194586674622
2021-08-22,6,331.1363636363636,1371.1363636363637,5.825500183907146,6.405523181101147
2021-08-22,7,421.22727272727275,1710.3181818181818,5.814641395334785,6.355898840280701
2021-08-22,8,602.1363636363636,2284.2727272727275,5.874805274729152,6.431086714538972
2021-08-22,9,873.6818181818181,3045.5,5.921605060020024,6.530227380355471
2021-08-22,10,1158.8181818181818,3776.8636363636365,6.1242554370686175,6.59865143527223
2021-08-22,11,1422.8181818181818,4306.318181818182,6.293144411898061,6.756851737869096
2021-08-22,12,1501.0454545454545,4316.409090909091,7.050791223074194,7.881060735815611
2021-08-22,13,1498.409090909091,4381.318181818182,6.865967208613174,7.536701220199564
2021-08-22,14,1513.6818181818182,4364.181818181818,6.655453819829812,7.155675040489536
2021-08-22,15,1475.5454545454545,4280.772727272727,6.727611919977375,7.217954924268477
2021-08-22,16,1380.7727272727273,4061.681818181818,6.475585432012647,6.956195466317845
2021-08-22,17,1251.5454545454545,3792.5454545454545,6.343600236728512,6.871728133235885
2021-08-22,18,1273.8181818181818,3849.9545454545455,6.278386053421859,6.8216673714719445
2021-08-22,19,1173.2272727272727,3587.8636363636365,6.215059754371882,6.7637804185935355
2021-08-22,20,1105.3636363636363,3406.6363636363635,6.3138802085411445,6.86502854004858
2021-08-22,21,864.1363636363636,2880.590909090909,5.827965110305589,6.4093398062316345
2021-08-22,22,597.2272727272727,2096.5454545454545,5.768410996016349,6.320239591390124
2021-08-22,23,357.0,1456.2272727272727,5.798807010725964,6.370299584724815
2021-08-23,0,202.54545454545453,910.0454545454545,6.714638866194162,6.605585357587136
2021-08-23,1,119.4090909090909,664.4090909090909,5.853921016836643,6.421823893718358
2021-08-23,2,111.5909090909091,622.6363636363636,5.832364151444069,6.404604986313114
2021-08-23,3,143.3181818181818,792.1363636363636,5.822358083084408,6.436671404934133
2021-08-23,4,288.1363636363636,1267.909090909091,5.82376193667279,6.4346657726566665
2021-08-23,5,597.4090909090909,2377.590909090909,5.789959915696442,6.340884349350158
2021-08-23,6,971.7272727272727,3486.5,6.2898022630433434,7.124878738800925
2021-08-23,7,1193.090909090909,3969.7727272727275,6.908099978405712,8.235729100351149
2021-08-23,8,1142.909090909091,3850.2272727272725,7.131975083919603,8.876354521614303
2021-08-23,9,963.9545454545455,3599.2727272727275,6.568321563399605,7.848745592379952
2021-08-23,10,935.5454545454545,3569.4545454545455,6.5083806869761895,7.726501596194884
2021-08-23,11,1017.0909090909091,3729.818181818182,6.542973695069605,7.740849025476965
2021-08-23,12,1081.7727272727273,3317.2727272727275,9.183171317534777,12.495267320888152
2021-08-23,13,1175.6363636363637,3619.8636363636365,9.337652052572183,12.33128308743521
2021-08-23,14,1017.8636363636364,3321.318181818182,11.008881812669987,13.21550619954435
2021-08-23,15,1354.6363636363637,4007.681818181818,9.243628127678823,11.266887640432929
2021-08-23,16,1337.1818181818182,4011.5454545454545,9.143012821642845,11.591301264742711
2021-08-23,17,1319.0454545454545,3990.0454545454545,9.488873482760049,11.910538842814073
2021-08-23,18,1257.8181818181818,4015.818181818182,7.9045148840946435,9.603236628611477
2021-08-23,19,1036.909090909091,3748.2727272727275,6.218260965385944,7.020625174021613
2021-08-23,20,860.6818181818181,2944.2272727272725,5.868516847549484,6.431029724325857
2021-08-23,21,672.4090909090909,2419.2272727272725,5.805645520686765,6.339784368224576
2021-08-23,22,503.3181818181818,1919.590909090909,5.751508217249939,6.3016172523150225
2021-08-23,23,333.8636363636364,1375.7272727272727,5.767366502490539,6.314778839275498
2021-08-24,0,199.63636363636363,958.4090909090909,5.810079177945153,6.370138247248923
2021-08-24,1,133.54545454545453,713.4090909090909,5.857508232918992,6.457072263496992
2021-08-24,2,134.3181818181818,730.1818181818181,5.8318138714764896,6.428218258523247
2021-08-24,3,148.04545454545453,804.7727272727273,5.825058408524733,6.426332062708264
2021-08-24,4,304.72727272727275,1320.1363636363637,5.813645981518079,6.3827814025326965
2021-08-24,5,583.2727272727273,2321.4545454545455,5.755499143825033,6.269903938117342
2021-08-24,6,1026.0,3610.6363636363635,6.280713374048426,7.123542699795607
2021-08-24,7,1234.9545454545455,4076.2727272727275,6.8024481031619946,7.896943955156809
2021-08-24,8,1145.0454545454545,3836.7272727272725,6.883373399927159,8.09240813490786
2021-08-24,9,1047.3636363636363,3759.6363636363635,6.718265957148548,7.975631035876877
2021-08-24,10,978.7727272727273,3667.2727272727275,6.421679459339868,7.5933665372824315
2021-08-24,11,1006.6818181818181,3764.0,6.433210983055385,7.559671131345614
2021-08-24,12,1088.1818181818182,3660.181818181818,7.524998367722851,9.376891516297606
2021-08-24,13,1206.8181818181818,3736.6363636363635,8.876137846806522,11.436667506912626
2021-08-24,14,1293.0454545454545,3755.1363636363635,9.652143417094106,13.098546810751195
2021-08-24,15,1310.1363636363637,3864.5454545454545,10.264469494167237,13.624275452451524
2021-08-24,16,1343.409090909091,4037.5454545454545,9.18898114488245,11.270213044576652
2021-08-24,17,1313.2272727272727,4035.681818181818,9.04291182248096,10.837668165057682
2021-08-24,18,1196.090909090909,3809.4545454545455,7.905879159630453,9.366387298492047
2021-08-24,19,1013.8181818181819,3680.681818181818,6.002273185331352,6.580654524174966
2021-08-24,20,918.0454545454545,3101.090909090909,5.854566079783614,6.368400177323306
2021-08-24,21,712.0454545454545,2548.8636363636365,5.821693900890105,6.343667354665464
2021-08-24,22,541.4545454545455,2064.318181818182,5.778451127460917,6.323675429063209
2021-08-24,23,351.8181818181818,1470.8636363636363,5.800711240648076,6.390519594971682
2021-08-25,0,219.0,1023.9545454545455,5.821878541003613,6.387579922284133
2021-08-25,1,139.5909090909091,742.5909090909091,5.8276559384225335,6.396227218309631
2021-08-25,2,126.31818181818181,699.0909090909091,5.809834872369615,6.37049852072194
2021-08-25,3,155.36363636363637,835.0,5.8338672905163635,6.431846917388224
2021-08-25,4,305.77272727272725,1326.6363636363637,5.862071534969502,6.451569488152077
2021-08-25,5,638.9090909090909,2503.3636363636365,5.782573099153384,6.300561942742992
2021-08-25,6,1011.8636363636364,3573.590909090909,6.345760808101901,7.258410574582405
2021-08-25,7,1232.090909090909,4090.0454545454545,6.787721100008292,7.922141592022303
2021-08-25,8,1204.2272727272727,4005.5,7.222247656775714,8.804149857142942
2021-08-25,9,1000.6818181818181,3722.3636363636365,6.607896981873319,7.88217510757564
2021-08-25,10,1004.9545454545455,3805.0,6.4278748650632735,7.638406219553611
2021-08-25,11,1051.7727272727273,3902.0454545454545,6.547111295802472,7.7324820523030535
2021-08-25,12,1128.8181818181818,3802.090909090909,7.3046045680411416,8.800032078103637
2021-08-25,13,1188.7272727272727,3645.5454545454545,9.042268379630169,11.79586155391422
2021-08-25,14,1273.090909090909,3557.8636363636365,11.016761341790016,15.388757390789085
2021-08-25,15,1327.590909090909,3920.090909090909,10.528528552500196,13.82401263346667
2021-08-25,16,1360.090909090909,3997.5,10.302474726966024,12.573644384839266
2021-08-25,17,1355.8636363636363,4036.7272727272725,9.380306958603137,11.585480418003387
2021-08-25,18,1254.9545454545455,3691.409090909091,10.127842601411992,12.945898590533028
2021-08-25,19,1107.909090909091,3772.4545454545455,7.175807651943083,8.748711586842955
2021-08-25,20,970.5909090909091,3210.590909090909,6.010195497544304,6.515388643260332
2021-08-25,21,766.1818181818181,2715.2727272727275,5.851335819019605,6.387777753949839
2021-08-25,22,571.2272727272727,2112.5,5.796200956179712,6.340857910215537
2021-08-25,23,412.5,1645.2727272727273,5.787267616613399,6.342339311007151
2021-08-26,0,243.86363636363637,1094.590909090909,5.8032100357597525,6.3538131452575985
2021-08-26,1,149.63636363636363,782.8636363636364,5.82244488420351,6.388335074438848
2021-08-26,2,140.13636363636363,746.1818181818181,5.8186434858053016,6.368720459050321
2021-08-26,3,158.27272727272728,859.0454545454545,5.823589717694222,6.3645837978023
2021-08-26,4,310.90909090909093,1355.090909090909,5.806224658305582,6.388720309197437
